       403589_770_N,    1044,"*", -1210.6015,  1208.0448,    48.6099
       403589_770_N,    1045,"*", -1204.7429,  1216.6063,    59.6783
       403589_770_N,    1048,"*",     6.4790, -1034.6988,  -516.2805
       403589_770_N,    1050,"*",  1048.1924,   -29.4307,  -836.9249
       403589_770_N,    1052,"*", -1192.2195,  1252.9247,    42.5660
       403589_770_N,    1053,"*", -1198.6292,  1245.6775,    32.1874
       403589_770_N,    1054,"*", -1198.0764,  1261.9557,    20.8872
       403589_770_N,    1055,"*", -1188.8213,  1284.3303,    17.4693
       403589_770_N,    1056,"*",   868.6472,     0.8833,  -907.4876
       403589_770_N,    1057,"*",   987.7376,     5.7494,  -804.3765
       403589_770_N,    1058,"*",   227.8942,  -588.4280, -1077.3781
       403589_770_N,     505,"*",   169.8929,    -0.4019,   174.9150
